,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_ccp_alpha,param_criterion,param_init,param_learning_rate,param_loss,param_max_depth,param_max_features,param_max_leaf_nodes,param_min_impurity_decrease,param_min_samples_leaf,param_min_samples_split,param_min_weight_fraction_leaf,param_n_estimators,param_n_iter_no_change,param_random_state,param_subsample,param_tol,param_validation_fraction,param_warm_start,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
34,3.1090482234954835,0.07666244636211761,0.013121223449707032,0.0025711494866246317,0.0,friedman_mse,,0.1,log_loss,3,,,0.0,1,2,0.0,300,,,1.0,1e-06,0.3,False,"{'ccp_alpha': 0.0, 'criterion': 'friedman_mse', 'init': None, 'learning_rate': 0.1, 'loss': 'log_loss', 'max_depth': 3, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'n_estimators': 300, 'n_iter_no_change': None, 'random_state': None, 'subsample': 1.0, 'tol': 1e-06, 'validation_fraction': 0.3, 'warm_start': False}",0.7827814569536424,0.7983761840324763,0.8212435233160622,0.8058705803869246,0.8094276094276094,0.803539870823343,0.01273650181317343,157
35,3.314280605316162,0.08361361600565648,0.01155714988708496,0.004924625383215628,0.0,friedman_mse,,0.1,log_loss,3,,,0.0,1,2,0.0,300,,,1.0,1e-06,0.4,False,"{'ccp_alpha': 0.0, 'criterion': 'friedman_mse', 'init': None, 'learning_rate': 0.1, 'loss': 'log_loss', 'max_depth': 3, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'n_estimators': 300, 'n_iter_no_change': None, 'random_state': None, 'subsample': 1.0, 'tol': 1e-06, 'validation_fraction': 0.4, 'warm_start': False}",0.7824933687002652,0.7983761840324763,0.8210116731517509,0.8064085447263017,0.8094276094276094,0.8035434760076807,0.012788881736420624,156
36,1.4842357635498047,0.01174305847076288,0.012056112289428711,0.0035258630764257413,0.0,friedman_mse,,0.1,log_loss,4,,,0.0,1,2,0.0,100,,,1.0,0.0001,0.1,False,"{'ccp_alpha': 0.0, 'criterion': 'friedman_mse', 'init': None, 'learning_rate': 0.1, 'loss': 'log_loss', 'max_depth': 4, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'n_estimators': 100, 'n_iter_no_change': None, 'random_state': None, 'subsample': 1.0, 'tol': 0.0001, 'validation_fraction': 0.1, 'warm_start': False}",0.7860026917900403,0.7889784946236559,0.8240680183126227,0.8095872170439414,0.814030443414957,0.8045333730370434,0.014715151653891402,132
37,1.4582924842834473,0.025029371268696875,0.006557893753051758,0.003609345810048305,0.0,friedman_mse,,0.1,log_loss,4,,,0.0,1,2,0.0,100,,,1.0,0.0001,0.2,False,"{'ccp_alpha': 0.0, 'criterion': 'friedman_mse', 'init': None, 'learning_rate': 0.1, 'loss': 'log_loss', 'max_depth': 4, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'n_estimators': 100, 'n_iter_no_change': None, 'random_state': None, 'subsample': 1.0, 'tol': 0.0001, 'validation_fraction': 0.2, 'warm_start': False}",0.7860026917900403,0.7889784946236559,0.8240680183126227,0.810126582278481,0.8151093439363817,0.8048570261882363,0.01489667177088076,118
38,1.4836769580841065,0.01975388853078853,0.0076830387115478516,0.00429893736763317,0.0,friedman_mse,,0.1,log_loss,4,,,0.0,1,2,0.0,100,,,1.0,0.0001,0.3,False,"{'ccp_alpha': 0.0, 'criterion': 'friedman_mse', 'init': None, 'learning_rate': 0.1, 'loss': 'log_loss', 'max_depth': 4, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'n_estimators': 100, 'n_iter_no_change': None, 'random_state': None, 'subsample': 1.0, 'tol': 0.0001, 'validation_fraction': 0.3, 'warm_start': False}",0.7860026917900403,0.7889784946236559,0.8232984293193717,0.8095872170439414,0.814030443414957,0.8043794552383933,0.014512649370653486,143
39,1.472579574584961,0.021048192525670435,0.008301591873168946,0.004437455017021183,0.0,friedman_mse,,0.1,log_loss,4,,,0.0,1,2,0.0,100,,,1.0,0.0001,0.4,False,"{'ccp_alpha': 0.0, 'criterion': 'friedman_mse', 'init': None, 'learning_rate': 0.1, 'loss': 'log_loss', 'max_depth': 4, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'n_estimators': 100, 'n_iter_no_change': None, 'random_state': None, 'subsample': 1.0, 'tol': 0.0001, 'validation_fraction': 0.4, 'warm_start': False}",0.7860026917900403,0.7889784946236559,0.8240680183126227,0.8090485695276114,0.8132450331125828,0.8042685614733026,0.01457993244685819,146
40,1.4706982612609862,0.0213428143739906,0.009177637100219727,0.005052995837680061,0.0,friedman_mse,,0.1,log_loss,4,,,0.0,1,2,0.0,100,,,1.0,1e-05,0.1,False,"{'ccp_alpha': 0.0, 'criterion': 'friedman_mse', 'init': None, 'learning_rate': 0.1, 'loss': 'log_loss', 'max_depth': 4, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'n_estimators': 100, 'n_iter_no_change': None, 'random_state': None, 'subsample': 1.0, 'tol': 1e-05, 'validation_fraction': 0.1, 'warm_start': False}",0.7860026917900403,0.7889784946236559,0.8240680183126227,0.8090485695276114,0.8137839628893306,0.8043763474286522,0.014647729398997203,144
41,1.4831724166870117,0.026241519985633396,0.010728979110717773,0.003042986310183528,0.0,friedman_mse,,0.1,log_loss,4,,,0.0,1,2,0.0,100,,,1.0,1e-05,0.2,False,"{'ccp_alpha': 0.0, 'criterion': 'friedman_mse', 'init': None, 'learning_rate': 0.1, 'loss': 'log_loss', 'max_depth': 4, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'n_estimators': 100, 'n_iter_no_change': None, 'random_state': None, 'subsample': 1.0, 'tol': 1e-05, 'validation_fraction': 0.2, 'warm_start': False}",0.7854741089441829,0.7889784946236559,0.8232984293193717,0.8090485695276114,0.8151093439363817,0.8043817892702407,0.014761167969479357,142
42,1.4710431098937988,0.02628883414565979,0.00919642448425293,0.0047432255021038865,0.0,friedman_mse,,0.1,log_loss,4,,,0.0,1,2,0.0,100,,,1.0,1e-05,0.3,False,"{'ccp_alpha': 0.0, 'criterion': 'friedman_mse', 'init': None, 'learning_rate': 0.1, 'loss': 'log_loss', 'max_depth': 4, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'n_estimators': 100, 'n_iter_no_change': None, 'random_state': None, 'subsample': 1.0, 'tol': 1e-05, 'validation_fraction': 0.3, 'warm_start': False}",0.7860026917900403,0.7895090786819099,0.8240680183126227,0.8095872170439414,0.8132450331125828,0.8044824077882196,0.014506131859495185,136
43,1.4694227218627929,0.026597768996984714,0.008898735046386719,0.003439739611138165,0.0,friedman_mse,,0.1,log_loss,4,,,0.0,1,2,0.0,100,,,1.0,1e-05,0.4,False,"{'ccp_alpha': 0.0, 'criterion': 'friedman_mse', 'init': None, 'learning_rate': 0.1, 'loss': 'log_loss', 'max_depth': 4, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'n_estimators': 100, 'n_iter_no_change': None, 'random_state': None, 'subsample': 1.0, 'tol': 1e-05, 'validation_fraction': 0.4, 'warm_start': False}",0.7860026917900403,0.7881640887693342,0.8240680183126227,0.8085106382978723,0.8145695364238411,0.8042629947187422,0.014893754887631743,147
44,1.4743295669555665,0.02363068132907852,0.010174560546875,0.005613170853949476,0.0,friedman_mse,,0.1,log_loss,4,,,0.0,1,2,0.0,100,,,1.0,1e-06,0.1,False,"{'ccp_alpha': 0.0, 'criterion': 'friedman_mse', 'init': None, 'learning_rate': 0.1, 'loss': 'log_loss', 'max_depth': 4, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'n_estimators': 100, 'n_iter_no_change': None, 'random_state': None, 'subsample': 1.0, 'tol': 1e-06, 'validation_fraction': 0.1, 'warm_start': False}",0.7860026917900403,0.7889784946236559,0.8240680183126227,0.810126582278481,0.814030443414957,0.8046412460839513,0.014753731110375517,125
45,1.5146745681762694,0.018946182435044884,0.00957493782043457,0.005240914425742018,0.0,friedman_mse,,0.1,log_loss,4,,,0.0,1,2,0.0,100,,,1.0,1e-06,0.2,False,"{'ccp_alpha': 0.0, 'criterion': 'friedman_mse', 'init': None, 'learning_rate': 0.1, 'loss': 'log_loss', 'max_depth': 4, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'n_estimators': 100, 'n_iter_no_change': None, 'random_state': None, 'subsample': 1.0, 'tol': 1e-06, 'validation_fraction': 0.2, 'warm_start': False}",0.7865319865319865,0.7889784946236559,0.8240680183126227,0.8095872170439414,0.814030443414957,0.8046392319854327,0.014582771883470964,127
46,1.555451011657715,0.02223975421960605,0.007111120223999024,0.002610545722603684,0.0,friedman_mse,,0.1,log_loss,4,,,0.0,1,2,0.0,100,,,1.0,1e-06,0.3,False,"{'ccp_alpha': 0.0, 'criterion': 'friedman_mse', 'init': None, 'learning_rate': 0.1, 'loss': 'log_loss', 'max_depth': 4, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'n_estimators': 100, 'n_iter_no_change': None, 'random_state': None, 'subsample': 1.0, 'tol': 1e-06, 'validation_fraction': 0.3, 'warm_start': False}",0.7860026917900403,0.7889784946236559,0.8240680183126227,0.8095872170439414,0.8145695364238411,0.8046411916388203,0.014786145856808822,126
47,1.5724370002746582,0.028170696394926108,0.010703516006469727,0.0014510695594362258,0.0,friedman_mse,,0.1,log_loss,4,,,0.0,1,2,0.0,100,,,1.0,1e-06,0.4,False,"{'ccp_alpha': 0.0, 'criterion': 'friedman_mse', 'init': None, 'learning_rate': 0.1, 'loss': 'log_loss', 'max_depth': 4, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'n_estimators': 100, 'n_iter_no_change': None, 'random_state': None, 'subsample': 1.0, 'tol': 1e-06, 'validation_fraction': 0.4, 'warm_start': False}",0.7860026917900403,0.7881640887693342,0.8240680183126227,0.8090485695276114,0.8145695364238411,0.8043705809646899,0.014925957587629981,145
48,3.146396207809448,0.04391369406289231,0.013150835037231445,0.004055706810543311,0.0,friedman_mse,,0.1,log_loss,4,,,0.0,1,2,0.0,200,,,1.0,0.0001,0.1,False,"{'ccp_alpha': 0.0, 'criterion': 'friedman_mse', 'init': None, 'learning_rate': 0.1, 'loss': 'log_loss', 'max_depth': 4, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'n_estimators': 200, 'n_iter_no_change': None, 'random_state': None, 'subsample': 1.0, 'tol': 0.0001, 'validation_fraction': 0.1, 'warm_start': False}",0.7868632707774799,0.7950651130911583,0.8184210526315789,0.8064952638700947,0.803763440860215,0.8021216282461054,0.01067808364175338,211
49,3.140264129638672,0.016617093082925204,0.014276647567749023,0.004979850081011112,0.0,friedman_mse,,0.1,log_loss,4,,,0.0,1,2,0.0,200,,,1.0,0.0001,0.2,False,"{'ccp_alpha': 0.0, 'criterion': 'friedman_mse', 'init': None, 'learning_rate': 0.1, 'loss': 'log_loss', 'max_depth': 4, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'n_estimators': 200, 'n_iter_no_change': None, 'random_state': None, 'subsample': 1.0, 'tol': 0.0001, 'validation_fraction': 0.2, 'warm_start': False}",0.7868632707774799,0.7950651130911583,0.8176431863067808,0.8064952638700947,0.803763440860215,0.8019660549811457,0.010442546293224678,217
50,3.1355639457702638,0.017329892452647933,0.012320375442504883,0.0030666270730757028,0.0,friedman_mse,,0.1,log_loss,4,,,0.0,1,2,0.0,200,,,1.0,0.0001,0.3,False,"{'ccp_alpha': 0.0, 'criterion': 'friedman_mse', 'init': None, 'learning_rate': 0.1, 'loss': 'log_loss', 'max_depth': 4, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'n_estimators': 200, 'n_iter_no_change': None, 'random_state': None, 'subsample': 1.0, 'tol': 0.0001, 'validation_fraction': 0.3, 'warm_start': False}",0.7868632707774799,0.7945205479452054,0.8184210526315789,0.8064952638700947,0.8018804566823371,0.8016361183813393,0.010717027412762667,228
51,3.1634326457977293,0.052790820621643766,0.011919116973876953,0.004421051449905986,0.0,friedman_mse,,0.1,log_loss,4,,,0.0,1,2,0.0,200,,,1.0,0.0001,0.4,False,"{'ccp_alpha': 0.0, 'criterion': 'friedman_mse', 'init': None, 'learning_rate': 0.1, 'loss': 'log_loss', 'max_depth': 4, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'n_estimators': 200, 'n_iter_no_change': None, 'random_state': None, 'subsample': 1.0, 'tol': 0.0001, 'validation_fraction': 0.4, 'warm_start': False}",0.7876758204956463,0.7945205479452054,0.8184210526315789,0.8059499661933739,0.803763440860215,0.8020661656252038,0.010482989632623714,215
52,3.163965940475464,0.0401688730785931,0.01418447494506836,0.0030831722547204044,0.0,friedman_mse,,0.1,log_loss,4,,,0.0,1,2,0.0,200,,,1.0,1e-05,0.1,False,"{'ccp_alpha': 0.0, 'criterion': 'friedman_mse', 'init': None, 'learning_rate': 0.1, 'loss': 'log_loss', 'max_depth': 4, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'n_estimators': 200, 'n_iter_no_change': None, 'random_state': None, 'subsample': 1.0, 'tol': 1e-05, 'validation_fraction': 0.1, 'warm_start': False}",0.7868632707774799,0.7945205479452054,0.8184210526315789,0.8073022312373225,0.8032236400268636,0.8020661485236902,0.010810206445747468,216
53,3.123935890197754,0.029355275541932416,0.01041107177734375,0.0016627496341460207,0.0,friedman_mse,,0.1,log_loss,4,,,0.0,1,2,0.0,200,,,1.0,1e-05,0.2,False,"{'ccp_alpha': 0.0, 'criterion': 'friedman_mse', 'init': None, 'learning_rate': 0.1, 'loss': 'log_loss', 'max_depth': 4, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'n_estimators': 200, 'n_iter_no_change': None, 'random_state': None, 'subsample': 1.0, 'tol': 1e-05, 'validation_fraction': 0.2, 'warm_start': False}",0.7868632707774799,0.7945205479452054,0.8189598420013167,0.8059499661933739,0.8032236400268636,0.8019034533888479,0.01086049664526448,219
54,3.1262542724609377,0.0499201686556218,0.013347434997558593,0.004098865569743911,0.0,friedman_mse,,0.1,log_loss,4,,,0.0,1,2,0.0,200,,,1.0,1e-05,0.3,False,"{'ccp_alpha': 0.0, 'criterion': 'friedman_mse', 'init': None, 'learning_rate': 0.1, 'loss': 'log_loss', 'max_depth': 4, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'n_estimators': 200, 'n_iter_no_change': None, 'random_state': None, 'subsample': 1.0, 'tol': 1e-05, 'validation_fraction': 0.3, 'warm_start': False}",0.7860496311200537,0.7945205479452054,0.8184210526315789,0.8073022312373225,0.8032236400268636,0.8019034205922049,0.01104148317097615,220
55,3.132613754272461,0.021223719814008613,0.013095903396606445,0.00296398327748523,0.0,friedman_mse,,0.1,log_loss,4,,,0.0,1,2,0.0,200,,,1.0,1e-05,0.4,False,"{'ccp_alpha': 0.0, 'criterion': 'friedman_mse', 'init': None, 'learning_rate': 0.1, 'loss': 'log_loss', 'max_depth': 4, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'n_estimators': 200, 'n_iter_no_change': None, 'random_state': None, 'subsample': 1.0, 'tol': 1e-05, 'validation_fraction': 0.4, 'warm_start': False}",0.7868632707774799,0.7950651130911583,0.8176431863067808,0.8064952638700947,0.803763440860215,0.8019660549811457,0.010442546293224678,217
56,3.119045448303223,0.030481604963045833,0.008067035675048828,0.005730749537414807,0.0,friedman_mse,,0.1,log_loss,4,,,0.0,1,2,0.0,200,,,1.0,1e-06,0.1,False,"{'ccp_alpha': 0.0, 'criterion': 'friedman_mse', 'init': None, 'learning_rate': 0.1, 'loss': 'log_loss', 'max_depth': 4, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'n_estimators': 200, 'n_iter_no_change': None, 'random_state': None, 'subsample': 1.0, 'tol': 1e-06, 'validation_fraction': 0.1, 'warm_start': False}",0.7868632707774799,0.7950651130911583,0.8189598420013167,0.8070412999322952,0.8024193548387096,0.802069776128192,0.010866606541618456,213
57,3.138161563873291,0.019919483446176223,0.010060882568359375,0.0027170623320119775,0.0,friedman_mse,,0.1,log_loss,4,,,0.0,1,2,0.0,200,,,1.0,1e-06,0.2,False,"{'ccp_alpha': 0.0, 'criterion': 'friedman_mse', 'init': None, 'learning_rate': 0.1, 'loss': 'log_loss', 'max_depth': 4, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'n_estimators': 200, 'n_iter_no_change': None, 'random_state': None, 'subsample': 1.0, 'tol': 1e-06, 'validation_fraction': 0.2, 'warm_start': False}",0.7868632707774799,0.7945205479452054,0.8184210526315789,0.8059499661933739,0.8024193548387096,0.8016348384772696,0.01067544023304035,229
58,3.137223148345947,0.018857065223103906,0.013324785232543945,0.002273176090091073,0.0,friedman_mse,,0.1,log_loss,4,,,0.0,1,2,0.0,200,,,1.0,1e-06,0.3,False,"{'ccp_alpha': 0.0, 'criterion': 'friedman_mse', 'init': None, 'learning_rate': 0.1, 'loss': 'log_loss', 'max_depth': 4, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'n_estimators': 200, 'n_iter_no_change': None, 'random_state': None, 'subsample': 1.0, 'tol': 1e-06, 'validation_fraction': 0.3, 'warm_start': False}",0.7860496311200537,0.7945205479452054,0.8189598420013167,0.8070412999322952,0.803763440860215,0.8020669523718172,0.011193701146004676,214
59,3.1339621543884277,0.01388084931569382,0.012260818481445312,0.0026431087232035824,0.0,friedman_mse,,0.1,log_loss,4,,,0.0,1,2,0.0,200,,,1.0,1e-06,0.4,False,"{'ccp_alpha': 0.0, 'criterion': 'friedman_mse', 'init': None, 'learning_rate': 0.1, 'loss': 'log_loss', 'max_depth': 4, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'n_estimators': 200, 'n_iter_no_change': None, 'random_state': None, 'subsample': 1.0, 'tol': 1e-06, 'validation_fraction': 0.4, 'warm_start': False}",0.7876758204956463,0.7945205479452054,0.8181818181818182,0.8078484438430311,0.8032236400268636,0.8022900540985131,0.010566517823601589,210
60,4.668741512298584,0.03182863747307655,0.015206861495971679,0.003764881974744859,0.0,friedman_mse,,0.1,log_loss,4,,,0.0,1,2,0.0,300,,,1.0,0.0001,0.1,False,"{'ccp_alpha': 0.0, 'criterion': 'friedman_mse', 'init': None, 'learning_rate': 0.1, 'loss': 'log_loss', 'max_depth': 4, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'n_estimators': 300, 'n_iter_no_change': None, 'random_state': None, 'subsample': 1.0, 'tol': 0.0001, 'validation_fraction': 0.1, 'warm_start': False}",0.7843137254901961,0.7874231032125769,0.8189598420013167,0.8070892978868439,0.7997293640054127,0.7995030665192693,0.012749979007527262,298
61,4.671668863296508,0.05180608683512224,0.015741252899169923,0.003003639858135748,0.0,friedman_mse,,0.1,log_loss,4,,,0.0,1,2,0.0,300,,,1.0,0.0001,0.2,False,"{'ccp_alpha': 0.0, 'criterion': 'friedman_mse', 'init': None, 'learning_rate': 0.1, 'loss': 'log_loss', 'max_depth': 4, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'n_estimators': 300, 'n_iter_no_change': None, 'random_state': None, 'subsample': 1.0, 'tol': 0.0001, 'validation_fraction': 0.2, 'warm_start': False}",0.7834912043301759,0.7871321013004792,0.8200395517468688,0.8076398362892224,0.7989167230873392,0.7994438833508171,0.01339926150489419,303
